Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
14.114,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.104589,0.820033,-0.430958,0.361778
14.114,Hand_Thumb1,-0.035946,-0.022368,-0.021832,-0.157392,0.580905,-0.698257,0.387575
14.114,Body_SpineUpper,-0.056006,-0.044714,-0.028945,-0.133663,0.664457,-0.653267,0.337450
14.114,Body_Chest,-0.079629,-0.064552,-0.037727,-0.121616,0.589648,-0.683529,0.412689
14.114,Body_Neck,-0.091114,-0.006944,-0.022353,-0.189142,0.980939,-0.030915,-0.032055
14.114,Body_Head,-0.124462,-0.020231,-0.019668,-0.374908,0.925996,0.001364,-0.044428
14.114,Body_LeftShoulder,-0.140954,-0.036250,-0.017794,-0.461286,0.884167,0.012105,-0.072917
14.114,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.327386,0.943585,0.020979,-0.045015
14.114,Body_LeftArmUpper,-0.122626,-0.027664,0.001263,-0.594096,0.802049,0.045162,-0.041565
14.114,Body_LeftArmLower,-0.130226,-0.052681,0.001604,-0.677832,0.726051,0.095801,-0.064933
14.114,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.337171,0.934459,0.078639,-0.083172
14.114,Body_RightShoulder,-0.112268,-0.030005,0.020368,-0.612151,0.775809,0.140709,-0.059947
14.114,Hand_Ring3,-0.118406,-0.054386,0.018369,-0.752351,0.633781,0.179017,-0.015573
14.114,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
14.114,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.311157,0.931872,0.163095,-0.090532
14.114,Hand_Pinky2,-0.096968,-0.030765,0.035231,-0.626052,0.738695,0.239921,-0.069477
14.114,Body_LeftHandPalm,-0.100948,-0.049239,0.031419,-0.753511,0.595585,0.277795,0.018190
14.114,Hand_ThumbTip,-0.094334,-0.080583,-0.046264,-0.121616,0.589648,-0.683529,0.412689
14.114,Hand_IndexTip,-0.153674,-0.053030,-0.014930,-0.461286,0.884167,0.012105,-0.072917
14.114,Hand_MiddleTip,-0.132931,-0.076245,0.001291,-0.677832,0.726051,0.095801,-0.064933
14.114,Body_LeftHandThumbDistal,-0.116722,-0.076883,0.013216,-0.752351,0.633781,0.179017,-0.015573
14.114,Body_LeftHandThumbTip,-0.099254,-0.067955,0.022410,-0.753511,0.595585,0.277795,0.018190
14.127,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.127,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.127,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.078064,0.821860,-0.418281,0.378806
14.127,Hand_Thumb1,-0.035580,-0.021468,-0.023110,-0.131651,0.596117,-0.683137,0.400795
14.127,Body_SpineUpper,-0.055455,-0.043210,-0.032305,-0.094300,0.682515,-0.625254,0.366521
14.127,Body_Chest,-0.078341,-0.062040,-0.044570,-0.074653,0.606726,-0.656802,0.441499
14.127,Body_Neck,-0.091114,-0.006944,-0.022353,-0.182243,0.982296,-0.031140,-0.030214
14.127,Body_Head,-0.124655,-0.019765,-0.019807,-0.358899,0.932408,0.000419,-0.042500
14.127,Body_LeftShoulder,-0.141697,-0.035205,-0.017986,-0.443629,0.893319,0.011339,-0.071031
14.127,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.310652,0.949176,0.020509,-0.046262
14.127,Body_LeftArmUpper,-0.123487,-0.026519,0.001421,-0.531212,0.844965,0.042493,-0.045190
14.127,Body_LeftArmLower,-0.134771,-0.050093,0.002237,-0.596111,0.794944,0.091238,-0.066273
14.127,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.324853,0.938471,0.078464,-0.087099
14.127,Body_RightShoulder,-0.112822,-0.029271,0.020741,-0.558349,0.815165,0.137275,-0.070066
14.127,Hand_Ring3,-0.122070,-0.052715,0.019756,-0.688853,0.703035,0.174536,-0.027584
14.127,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
14.127,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.303326,0.934063,0.162707,-0.095116
14.127,Hand_Pinky2,-0.097199,-0.030420,0.035574,-0.588949,0.768258,0.237075,-0.081941
14.127,Body_LeftHandPalm,-0.102844,-0.048614,0.032618,-0.703740,0.655091,0.274966,-0.000676
14.127,Hand_ThumbTip,-0.092249,-0.077102,-0.055787,-0.074653,0.606726,-0.656802,0.441499
14.127,Hand_IndexTip,-0.155085,-0.051461,-0.015147,-0.443629,0.893319,0.011339,-0.071031
14.127,Hand_MiddleTip,-0.142366,-0.072561,0.002684,-0.596111,0.794944,0.091238,-0.066273
14.127,Body_LeftHandThumbDistal,-0.124607,-0.075367,0.015761,-0.688853,0.703035,0.174536,-0.027584
14.127,Body_LeftHandThumbTip,-0.104197,-0.067886,0.024802,-0.703740,0.655091,0.274966,-0.000676
14.142,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.142,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.142,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.072448,0.822170,-0.415561,0.382227
14.142,Hand_Thumb1,-0.035497,-0.021270,-0.023368,-0.125984,0.599380,-0.679892,0.403261
14.142,Body_SpineUpper,-0.055340,-0.042852,-0.032999,-0.084433,0.686370,-0.618371,0.373342
14.142,Body_Chest,-0.078016,-0.061379,-0.046088,-0.061270,0.610314,-0.649149,0.449854
14.142,Body_Neck,-0.091114,-0.006944,-0.022353,-0.179074,0.982874,-0.031105,-0.030395
14.142,Body_Head,-0.124737,-0.019548,-0.019801,-0.354367,0.934136,0.000443,-0.042592
14.142,Body_LeftShoulder,-0.141927,-0.034821,-0.017973,-0.438323,0.895927,0.011456,-0.071108
14.142,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.309002,0.949629,0.020861,-0.047827
14.142,Body_LeftArmUpper,-0.123558,-0.026407,0.001538,-0.532011,0.844348,0.043354,-0.046487
14.142,Body_LeftArmLower,-0.134792,-0.050004,0.002384,-0.592745,0.797314,0.091430,-0.067709
14.142,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.326727,0.937559,0.079264,-0.089168
14.142,Body_RightShoulder,-0.112705,-0.029396,0.020848,-0.558648,0.814584,0.138440,-0.072107
14.142,Hand_Ring3,-0.121921,-0.052855,0.019910,-0.685723,0.705712,0.175658,-0.029979
14.142,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
14.142,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.307646,0.932401,0.163687,-0.095859
14.142,Hand_Pinky2,-0.097037,-0.030638,0.035547,-0.586131,0.770167,0.237037,-0.084304
14.142,Body_LeftHandPalm,-0.102795,-0.048813,0.032693,-0.697877,0.661292,0.275033,-0.004185
14.142,Hand_ThumbTip,-0.091637,-0.076141,-0.058031,-0.061270,0.610314,-0.649149,0.449854
14.142,Hand_IndexTip,-0.155506,-0.050916,-0.015123,-0.438323,0.895927,0.011456,-0.071108
14.142,Hand_MiddleTip,-0.142563,-0.072410,0.002904,-0.592745,0.797314,0.091430,-0.067709
14.142,Body_LeftHandThumbDistal,-0.124647,-0.075498,0.015995,-0.685723,0.705712,0.175658,-0.029979
14.142,Body_LeftHandThumbTip,-0.104487,-0.068127,0.025049,-0.697877,0.661292,0.275033,-0.004185
14.156,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.156,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.156,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.066638,0.822464,-0.412733,0.385700
14.156,Hand_Thumb1,-0.035409,-0.021062,-0.023631,-0.119832,0.602927,-0.676535,0.405487
14.156,Body_SpineUpper,-0.055234,-0.042452,-0.033716,-0.074136,0.690327,-0.611337,0.379763
14.156,Body_Chest,-0.077705,-0.060628,-0.047626,-0.047674,0.613937,-0.641490,0.457492
14.156,Body_Neck,-0.091114,-0.006944,-0.022353,-0.175399,0.983530,-0.031062,-0.030637
14.156,Body_Head,-0.124829,-0.019296,-0.019791,-0.347260,0.936795,0.000398,-0.042731
14.156,Body_LeftShoulder,-0.142249,-0.034305,-0.017951,-0.430090,0.899898,0.011561,-0.071228
14.156,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.307616,0.949990,0.021226,-0.049409
14.156,Body_LeftArmUpper,-0.123616,-0.026312,0.001655,-0.527085,0.847315,0.043889,-0.048100
14.156,Body_LeftArmLower,-0.135114,-0.049779,0.002576,-0.582852,0.804462,0.091274,-0.069237
14.156,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.328839,0.936552,0.080094,-0.091214
14.156,Body_RightShoulder,-0.112575,-0.029536,0.020951,-0.555116,0.816634,0.139161,-0.074764
14.156,Hand_Ring3,-0.121970,-0.052928,0.020134,-0.678765,0.712118,0.176283,-0.033030
14.156,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
14.156,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.311744,0.930812,0.164609,-0.096482
14.156,Hand_Pinky2,-0.096882,-0.030843,0.035516,-0.582526,0.772702,0.236796,-0.086736
14.156,Body_LeftHandPalm,-0.102786,-0.048990,0.032781,-0.691160,0.668360,0.274832,-0.007824
14.156,Hand_ThumbTip,-0.091050,-0.075053,-0.060274,-0.047674,0.613937,-0.641490,0.457492
14.156,Hand_IndexTip,-0.156120,-0.050146,-0.015083,-0.430090,0.899898,0.011561,-0.071228
14.156,Hand_MiddleTip,-0.143418,-0.071990,0.003226,-0.582852,0.804462,0.091274,-0.069237
14.156,Body_LeftHandThumbDistal,-0.125121,-0.075543,0.016376,-0.678765,0.712118,0.176283,-0.033030
14.156,Body_LeftHandThumbTip,-0.104864,-0.068342,0.025332,-0.691160,0.668360,0.274832,-0.007824
14.169,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.169,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.169,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.067260,0.822433,-0.413036,0.385332
14.169,Hand_Thumb1,-0.035419,-0.021085,-0.023603,-0.119414,0.603326,-0.677010,0.404223
14.169,Body_SpineUpper,-0.055313,-0.042421,-0.033665,-0.073958,0.690580,-0.612057,0.378174
14.169,Body_Chest,-0.077862,-0.060546,-0.047514,-0.046394,0.614209,-0.641527,0.457207
14.169,Body_Neck,-0.091114,-0.006944,-0.022353,-0.181824,0.982356,-0.031055,-0.030855
14.169,Body_Head,-0.124663,-0.019735,-0.019764,-0.361143,0.931514,0.000740,-0.043100
14.169,Body_LeftShoulder,-0.141628,-0.035257,-0.017924,-0.443225,0.893467,0.011495,-0.071673
14.169,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.301773,0.951814,0.021170,-0.050353
14.169,Body_LeftArmUpper,-0.123898,-0.025906,0.001747,-0.522311,0.850206,0.044122,-0.048935
14.169,Body_LeftArmLower,-0.135654,-0.049243,0.002717,-0.575805,0.809466,0.091245,-0.069912
14.169,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.322984,0.938512,0.079735,-0.092300
14.169,Body_RightShoulder,-0.112842,-0.029181,0.021083,-0.548084,0.821301,0.138925,-0.075951
14.169,Hand_Ring3,-0.122620,-0.052420,0.020389,-0.669076,0.721306,0.175660,-0.034628
14.169,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
14.169,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.306818,0.932465,0.163908,-0.097497
14.169,Hand_Pinky2,-0.097048,-0.030611,0.035640,-0.573046,0.779780,0.235856,-0.089070
14.169,Body_LeftHandPalm,-0.103359,-0.048650,0.033107,-0.678837,0.681330,0.273568,-0.011456
14.169,Hand_ThumbTip,-0.091223,-0.074925,-0.060197,-0.046394,0.614209,-0.641527,0.457207
14.169,Hand_IndexTip,-0.155026,-0.051500,-0.015062,-0.443225,0.893467,0.011495,-0.071673
14.169,Hand_MiddleTip,-0.144334,-0.071307,0.003441,-0.575805,0.809466,0.091245,-0.069912
14.169,Body_LeftHandThumbDistal,-0.126367,-0.074972,0.016801,-0.669076,0.721306,0.175660,-0.034628
14.169,Body_LeftHandThumbTip,-0.106135,-0.068026,0.025953,-0.678837,0.681330,0.273568,-0.011456
14.183,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.183,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.183,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.067644,0.822415,-0.413224,0.385102
14.183,Hand_Thumb1,-0.035425,-0.021098,-0.023586,-0.118640,0.603941,-0.677357,0.402948
14.183,Body_SpineUpper,-0.055394,-0.042366,-0.033645,-0.074779,0.690785,-0.613467,0.375344
14.183,Body_Chest,-0.078072,-0.060451,-0.047335,-0.047382,0.614517,-0.642945,0.454694
14.183,Body_Neck,-0.091114,-0.006944,-0.022353,-0.185073,0.981735,-0.031001,-0.031346
14.183,Body_Head,-0.124575,-0.019956,-0.019724,-0.369265,0.928298,0.001089,-0.043646
14.183,Body_LeftShoulder,-0.141264,-0.035772,-0.017874,-0.451188,0.889424,0.011650,-0.072240
14.183,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.292058,0.954796,0.020892,-0.051292
14.183,Body_LeftArmUpper,-0.124360,-0.025224,0.001855,-0.513366,0.855586,0.044117,-0.049808
14.183,Body_LeftArmLower,-0.136596,-0.048309,0.002900,-0.566042,0.816274,0.091330,-0.070373
14.183,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.311759,0.942231,0.078854,-0.093753
14.183,Body_RightShoulder,-0.113350,-0.028489,0.021296,-0.532408,0.831537,0.137861,-0.077997
14.183,Hand_Ring3,-0.123966,-0.051364,0.020865,-0.650848,0.738060,0.174041,-0.037077
14.183,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
14.183,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.297365,0.935714,0.162307,-0.098339
14.183,Hand_Pinky2,-0.097371,-0.030152,0.035823,-0.553658,0.794003,0.233241,-0.092851
14.183,Body_LeftHandPalm,-0.104498,-0.047937,0.033686,-0.654707,0.705750,0.270129,-0.017484
14.183,Hand_ThumbTip,-0.091538,-0.074816,-0.059921,-0.047382,0.614517,-0.642945,0.454694
14.183,Hand_IndexTip,-0.154367,-0.052255,-0.015008,-0.451188,0.889424,0.011650,-0.072240
14.183,Hand_MiddleTip,-0.145793,-0.070161,0.003704,-0.566042,0.816274,0.091330,-0.070373
14.183,Body_LeftHandThumbDistal,-0.128808,-0.073754,0.017593,-0.650848,0.738060,0.174041,-0.037077
14.183,Body_LeftHandThumbTip,-0.108599,-0.067281,0.027107,-0.654707,0.705750,0.270129,-0.017484
14.198,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.198,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.198,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.067357,0.822429,-0.413084,0.385273
14.198,Hand_Thumb1,-0.035420,-0.021088,-0.023598,-0.117122,0.604988,-0.677313,0.401894
14.198,Body_SpineUpper,-0.055464,-0.042262,-0.033709,-0.074335,0.691469,-0.614024,0.373255
14.198,Body_Chest,-0.078247,-0.060261,-0.047337,-0.047031,0.615261,-0.643639,0.452738
14.198,Body_Neck,-0.091114,-0.006944,-0.022353,-0.187599,0.981241,-0.030936,-0.031873
14.198,Body_Head,-0.124505,-0.020126,-0.019683,-0.375136,0.925914,0.001396,-0.044210
14.198,Body_LeftShoulder,-0.140990,-0.036154,-0.017819,-0.456748,0.886533,0.011818,-0.072815
14.198,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.282412,0.957650,0.020597,-0.052204
14.198,Body_LeftArmUpper,-0.124804,-0.024540,0.001962,-0.502485,0.861974,0.043967,-0.050758
14.198,Body_LeftArmLower,-0.137613,-0.047308,0.003094,-0.553597,0.824741,0.091172,-0.070860
14.198,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.299735,0.946059,0.077871,-0.095223
14.198,Body_RightShoulder,-0.113874,-0.027737,0.021518,-0.514875,0.842511,0.136561,-0.080194
14.198,Hand_Ring3,-0.125399,-0.050171,0.021379,-0.630580,0.755760,0.172107,-0.039690
14.198,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
14.198,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.286663,0.939265,0.160491,-0.099246
14.198,Hand_Pinky2,-0.097725,-0.029625,0.036024,-0.533091,0.808316,0.230456,-0.096594
14.198,Body_LeftHandPalm,-0.105687,-0.047098,0.034298,-0.629207,0.729800,0.266353,-0.023380
14.198,Hand_ThumbTip,-0.091797,-0.074574,-0.059892,-0.047031,0.615261,-0.643639,0.452738
14.198,Hand_IndexTip,-0.153881,-0.052801,-0.014945,-0.456748,0.886533,0.011818,-0.072815
14.198,Hand_MiddleTip,-0.147455,-0.068872,0.004004,-0.553597,0.824741,0.091172,-0.070860
14.198,Body_LeftHandThumbDistal,-0.131419,-0.072323,0.018456,-0.630580,0.755760,0.172107,-0.039690
14.198,Body_LeftHandThumbTip,-0.111128,-0.066306,0.028316,-0.629207,0.729800,0.266353,-0.023380
14.210,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.210,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.210,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.077222,0.821907,-0.417874,0.379324
14.210,Hand_Thumb1,-0.035567,-0.021439,-0.023149,-0.125360,0.600448,-0.683291,0.396055
14.210,Body_SpineUpper,-0.055776,-0.042787,-0.032539,-0.086996,0.686374,-0.624434,0.362498
14.210,Body_Chest,-0.078935,-0.061138,-0.045015,-0.060831,0.610678,-0.652921,0.443923
14.210,Body_Neck,-0.091114,-0.006944,-0.022353,-0.191544,0.980526,-0.031192,-0.030105
14.210,Body_Head,-0.124405,-0.020399,-0.019797,-0.386007,0.921510,0.001085,-0.042616
14.210,Body_LeftShoulder,-0.140515,-0.036811,-0.018005,-0.469170,0.880156,0.011144,-0.071284
14.210,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.272606,0.960516,0.019992,-0.051908
14.210,Body_LeftArmUpper,-0.125250,-0.023835,0.001981,-0.507542,0.859050,0.044196,-0.049810
14.210,Body_LeftArmLower,-0.137797,-0.046752,0.003045,-0.562455,0.818716,0.091935,-0.069979
14.210,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.277880,0.952797,0.075636,-0.096128
14.210,Body_RightShoulder,-0.114795,-0.026335,0.021801,-0.502632,0.850072,0.135616,-0.079661
14.210,Hand_Ring3,-0.126953,-0.048433,0.021779,-0.619141,0.765497,0.170752,-0.039022
14.210,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
14.210,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.253694,0.949028,0.155313,-0.104232
14.210,Hand_Pinky2,-0.098705,-0.027979,0.036742,-0.502721,0.827581,0.228291,-0.101320
14.210,Body_LeftHandPalm,-0.107843,-0.044912,0.035550,-0.598457,0.756189,0.263082,-0.028559
14.210,Hand_ThumbTip,-0.092806,-0.075792,-0.056803,-0.060831,0.610678,-0.652921,0.443923
14.210,Hand_IndexTip,-0.152944,-0.053818,-0.015202,-0.469170,0.880156,0.011144,-0.071284
14.210,Hand_MiddleTip,-0.147185,-0.068522,0.003842,-0.562455,0.818716,0.091935,-0.069979
14.210,Body_LeftHandThumbDistal,-0.133630,-0.070411,0.018979,-0.619141,0.765497,0.170752,-0.039022
14.210,Body_LeftHandThumbTip,-0.114823,-0.063805,0.030194,-0.598457,0.756189,0.263082,-0.028559
14.226,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.226,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.226,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.084895,0.821446,-0.421574,0.374559
14.226,Hand_Thumb1,-0.035678,-0.021706,-0.022790,-0.131294,0.597137,-0.687974,0.391001
14.226,Body_SpineUpper,-0.056038,-0.043147,-0.031625,-0.096563,0.682405,-0.632605,0.353285
14.226,Body_Chest,-0.079508,-0.061710,-0.043171,-0.071287,0.607159,-0.660238,0.436306
14.226,Body_Neck,-0.091114,-0.006944,-0.022353,-0.195011,0.979891,-0.031486,-0.028149
14.226,Body_Head,-0.124317,-0.020638,-0.019925,-0.395152,0.917707,0.000624,-0.040843
14.226,Body_LeftShoulder,-0.140104,-0.037370,-0.018207,-0.479609,0.874658,0.010330,-0.069585
14.226,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.262987,0.963225,0.019401,-0.051575
14.226,Body_LeftArmUpper,-0.125673,-0.023137,0.001994,-0.508657,0.858436,0.044164,-0.049039
14.226,Body_LeftArmLower,-0.138165,-0.046086,0.003021,-0.566250,0.816124,0.092315,-0.069148
14.226,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.256159,0.958954,0.073429,-0.096946
14.226,Body_RightShoulder,-0.115642,-0.024908,0.022066,-0.487359,0.859141,0.134291,-0.079523
14.226,Hand_Ring3,-0.128564,-0.046568,0.022211,-0.604286,0.777686,0.168927,-0.038821
14.226,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
14.226,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.220020,0.957720,0.149879,-0.109085
14.226,Hand_Pinky2,-0.099575,-0.026236,0.037440,-0.469652,0.846921,0.225497,-0.106321
14.226,Body_LeftHandPalm,-0.109913,-0.042497,0.036829,-0.564387,0.783082,0.258999,-0.034211
14.226,Hand_ThumbTip,-0.093644,-0.076592,-0.054343,-0.071287,0.607159,-0.660238,0.436306
14.226,Hand_IndexTip,-0.152137,-0.054670,-0.015473,-0.479609,0.874658,0.010330,-0.069585
14.226,Hand_MiddleTip,-0.147358,-0.067941,0.003750,-0.566250,0.816124,0.092315,-0.069148
14.226,Body_LeftHandThumbDistal,-0.136071,-0.068300,0.019594,-0.604286,0.777686,0.168927,-0.038821
14.226,Body_LeftHandThumbTip,-0.118497,-0.060908,0.032172,-0.564387,0.783082,0.258999,-0.034211
14.239,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.239,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.239,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.089874,0.821120,-0.423961,0.371407
14.239,Hand_Thumb1,-0.035748,-0.021876,-0.022553,-0.133595,0.595982,-0.691196,0.386273
14.239,Body_SpineUpper,-0.056297,-0.043269,-0.031062,-0.102239,0.680374,-0.638583,0.344746
14.239,Body_Chest,-0.080077,-0.061853,-0.041920,-0.078692,0.605475,-0.666421,0.427892
14.239,Body_Neck,-0.091114,-0.006944,-0.022353,-0.203885,0.978207,-0.032456,-0.022128
14.239,Body_Head,-0.124084,-0.021252,-0.020318,-0.408602,0.912025,-0.001462,-0.035395
14.239,Body_LeftShoulder,-0.139391,-0.038442,-0.018801,-0.492195,0.868065,0.007298,-0.064457
14.239,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.254628,0.965547,0.018690,-0.050332
14.239,Body_LeftArmUpper,-0.126036,-0.022525,0.001934,-0.511162,0.857058,0.043759,-0.047437
14.239,Body_LeftArmLower,-0.138402,-0.045544,0.002891,-0.571956,0.812267,0.092321,-0.067566
14.239,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.234701,0.964462,0.071354,-0.098167
14.239,Body_RightShoulder,-0.116404,-0.023472,0.022346,-0.476006,0.865615,0.133607,-0.079232
14.239,Hand_Ring3,-0.129880,-0.044791,0.022597,-0.595698,0.784488,0.168153,-0.038054
14.239,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
14.239,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.186384,0.964903,0.144490,-0.115529
14.239,Hand_Pinky2,-0.100288,-0.024456,0.038201,-0.442501,0.861137,0.224190,-0.111242
14.239,Body_LeftHandPalm,-0.111539,-0.040110,0.038070,-0.539713,0.800725,0.257035,-0.038508
14.239,Hand_ThumbTip,-0.094514,-0.076821,-0.052580,-0.078692,0.605475,-0.666421,0.427892
14.239,Hand_IndexTip,-0.150953,-0.056084,-0.016226,-0.492195,0.868065,0.007298,-0.064457
14.239,Hand_MiddleTip,-0.147304,-0.067523,0.003520,-0.571956,0.812267,0.092321,-0.067566
14.239,Body_LeftHandThumbDistal,-0.137859,-0.066363,0.020053,-0.595698,0.784488,0.168153,-0.038054
14.239,Body_LeftHandThumbTip,-0.121217,-0.058090,0.033901,-0.539713,0.800725,0.257035,-0.038508
14.251,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.251,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
14.251,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.094168,0.820822,-0.426012,0.368643
14.251,Hand_Thumb1,-0.035807,-0.022022,-0.022345,-0.134876,0.595397,-0.694071,0.381545
14.251,Body_SpineUpper,-0.056559,-0.043322,-0.030588,-0.106509,0.678907,-0.643784,0.336575
14.251,Body_Chest,-0.080639,-0.061861,-0.040848,-0.084639,0.604306,-0.671966,0.419658
14.251,Body_Neck,-0.091114,-0.006944,-0.022353,-0.212219,0.976524,-0.033678,-0.015148
14.251,Body_Head,-0.123853,-0.021828,-0.020773,-0.421048,0.906563,-0.004077,-0.029078
14.251,Body_LeftShoulder,-0.138703,-0.039432,-0.019478,-0.503678,0.861900,0.003684,-0.058501
14.251,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.246382,0.967765,0.017997,-0.049022
14.251,Body_LeftArmUpper,-0.126383,-0.021916,0.001866,-0.512201,0.856550,0.043231,-0.045862
14.251,Body_LeftArmLower,-0.138701,-0.044963,0.002763,-0.575752,0.809733,0.092142,-0.065971
14.251,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.214116,0.969270,0.069360,-0.099290
14.251,Body_RightShoulder,-0.117072,-0.022070,0.022602,-0.463900,0.872301,0.132784,-0.079098
14.251,Hand_Ring3,-0.131122,-0.043012,0.022975,-0.585994,0.791992,0.167191,-0.037516
14.251,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
14.251,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.154854,0.970476,0.139223,-0.121712
14.251,Hand_Pinky2,-0.100830,-0.022747,0.038902,-0.415753,0.874121,0.222583,-0.116272
14.251,Body_LeftHandPalm,-0.112922,-0.037757,0.039253,-0.514777,0.817459,0.254761,-0.043163
14.251,Hand_ThumbTip,-0.095368,-0.076860,-0.051054,-0.084639,0.604306,-0.671966,0.419658
14.251,Hand_IndexTip,-0.149828,-0.057377,-0.017074,-0.503678,0.861900,0.003684,-0.058501
14.251,Hand_MiddleTip,-0.147412,-0.067021,0.003309,-0.575752,0.809733,0.092142,-0.065971
14.251,Body_LeftHandThumbDistal,-0.139624,-0.064394,0.020525,-0.585994,0.791992,0.167191,-0.037516
14.251,Body_LeftHandThumbTip,-0.123648,-0.055246,0.035593,-0.514777,0.817459,0.254761,-0.043163
14.267,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
