Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
16.183,Body_LeftHandThumbDistal,-0.113073,-0.065564,0.014637,-0.848258,0.479926,0.223836,-0.005137
16.183,Body_LeftHandThumbTip,-0.101791,-0.064687,0.029916,-0.745053,0.563622,0.354922,-0.035445
16.187,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.187,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.187,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.022280,0.823814,-0.390719,0.410089
16.187,Hand_Thumb1,-0.035054,-0.019601,-0.025765,0.037263,0.703629,-0.642577,0.301018
16.187,Body_SpineUpper,-0.060507,-0.030032,-0.040473,-0.058323,0.767720,-0.617275,0.161793
16.187,Body_Chest,-0.091010,-0.039411,-0.046192,-0.204284,0.688293,-0.689937,0.092241
16.187,Body_Neck,-0.092097,-0.007019,-0.022594,-0.106175,0.993815,-0.032227,-0.004383
16.187,Body_Head,-0.127663,-0.014688,-0.022028,-0.522440,0.852526,-0.001327,-0.015942
16.187,Body_LeftShoulder,-0.138239,-0.035457,-0.021362,-0.729819,0.682295,0.006766,-0.042346
16.187,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.131291,0.988321,0.014935,-0.075904
16.187,Body_LeftArmUpper,-0.131051,-0.013221,0.004362,-0.637522,0.765562,0.066238,-0.055617
16.187,Body_LeftArmLower,-0.135834,-0.039215,0.004380,-0.836496,0.524522,0.143247,-0.068054
16.187,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.186995,0.969955,0.071659,-0.138153
16.187,Body_RightShoulder,-0.118459,-0.020576,0.025780,-0.649317,0.736169,0.175267,-0.075660
16.187,Hand_Ring3,-0.122164,-0.045625,0.022817,-0.848258,0.479926,0.223836,-0.005137
16.187,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
16.187,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.221943,0.939260,0.161987,-0.205650
16.187,Hand_Pinky2,-0.098808,-0.027387,0.042897,-0.607642,0.720099,0.301604,-0.145821
16.187,Body_LeftHandPalm,-0.103076,-0.046154,0.039847,-0.745053,0.563622,0.354922,-0.035445
16.187,Hand_ThumbTip,-0.112646,-0.048497,-0.043491,-0.204284,0.688293,-0.689937,0.092241
16.187,Hand_IndexTip,-0.137721,-0.056886,-0.019982,-0.729819,0.682295,0.006766,-0.042346
16.187,Hand_MiddleTip,-0.126889,-0.061191,0.000920,-0.836496,0.524522,0.143247,-0.068054
16.187,Body_LeftHandThumbDistal,-0.113073,-0.065564,0.014637,-0.848258,0.479926,0.223836,-0.005137
16.187,Body_LeftHandThumbTip,-0.101791,-0.064687,0.029916,-0.745053,0.563622,0.354922,-0.035445
16.191,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.191,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.191,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.022280,0.823814,-0.390719,0.410089
16.191,Hand_Thumb1,-0.035054,-0.019601,-0.025765,0.037263,0.703629,-0.642577,0.301018
16.191,Body_SpineUpper,-0.060507,-0.030032,-0.040473,-0.058323,0.767720,-0.617275,0.161793
16.191,Body_Chest,-0.091010,-0.039411,-0.046192,-0.204284,0.688293,-0.689937,0.092241
16.191,Body_Neck,-0.092097,-0.007019,-0.022594,-0.106175,0.993815,-0.032227,-0.004383
16.191,Body_Head,-0.127663,-0.014688,-0.022028,-0.522440,0.852526,-0.001327,-0.015942
16.191,Body_LeftShoulder,-0.138239,-0.035457,-0.021362,-0.729819,0.682295,0.006766,-0.042346
16.191,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.131291,0.988321,0.014935,-0.075904
16.191,Body_LeftArmUpper,-0.131051,-0.013221,0.004362,-0.637522,0.765562,0.066238,-0.055617
16.191,Body_LeftArmLower,-0.135834,-0.039215,0.004380,-0.836496,0.524522,0.143247,-0.068054
16.191,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.186995,0.969955,0.071659,-0.138153
16.191,Body_RightShoulder,-0.118459,-0.020576,0.025780,-0.649317,0.736169,0.175267,-0.075660
16.191,Hand_Ring3,-0.122164,-0.045625,0.022817,-0.848258,0.479926,0.223836,-0.005137
16.191,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
16.191,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.221943,0.939260,0.161987,-0.205650
16.191,Hand_Pinky2,-0.098808,-0.027387,0.042897,-0.607642,0.720099,0.301604,-0.145821
16.191,Body_LeftHandPalm,-0.103076,-0.046154,0.039847,-0.745053,0.563622,0.354922,-0.035445
16.191,Hand_ThumbTip,-0.112646,-0.048497,-0.043491,-0.204284,0.688293,-0.689937,0.092241
16.191,Hand_IndexTip,-0.137721,-0.056886,-0.019982,-0.729819,0.682295,0.006766,-0.042346
16.191,Hand_MiddleTip,-0.126889,-0.061191,0.000920,-0.836496,0.524522,0.143247,-0.068054
16.191,Body_LeftHandThumbDistal,-0.113073,-0.065564,0.014637,-0.848258,0.479926,0.223836,-0.005137
16.191,Body_LeftHandThumbTip,-0.101791,-0.064687,0.029916,-0.745053,0.563622,0.354922,-0.035445
16.195,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.195,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.195,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.022280,0.823814,-0.390719,0.410089
16.195,Hand_Thumb1,-0.035054,-0.019601,-0.025765,0.037263,0.703629,-0.642577,0.301018
16.195,Body_SpineUpper,-0.060507,-0.030032,-0.040473,-0.058323,0.767720,-0.617275,0.161793
16.195,Body_Chest,-0.091010,-0.039411,-0.046192,-0.204284,0.688293,-0.689937,0.092241
16.195,Body_Neck,-0.092097,-0.007019,-0.022594,-0.106175,0.993815,-0.032227,-0.004383
16.195,Body_Head,-0.127663,-0.014688,-0.022028,-0.522440,0.852526,-0.001327,-0.015942
16.195,Body_LeftShoulder,-0.138239,-0.035457,-0.021362,-0.729819,0.682295,0.006766,-0.042346
16.195,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.131291,0.988321,0.014935,-0.075904
16.195,Body_LeftArmUpper,-0.131051,-0.013221,0.004362,-0.637522,0.765562,0.066238,-0.055617
16.195,Body_LeftArmLower,-0.135834,-0.039215,0.004380,-0.836496,0.524522,0.143247,-0.068054
16.195,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.186995,0.969955,0.071659,-0.138153
16.195,Body_RightShoulder,-0.118459,-0.020576,0.025780,-0.649317,0.736169,0.175267,-0.075660
16.195,Hand_Ring3,-0.122164,-0.045625,0.022817,-0.848258,0.479926,0.223836,-0.005137
16.195,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
16.195,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.221943,0.939260,0.161987,-0.205650
16.195,Hand_Pinky2,-0.098808,-0.027387,0.042897,-0.607642,0.720099,0.301604,-0.145821
16.195,Body_LeftHandPalm,-0.103076,-0.046154,0.039847,-0.745053,0.563622,0.354922,-0.035445
16.195,Hand_ThumbTip,-0.112646,-0.048497,-0.043491,-0.204284,0.688293,-0.689937,0.092241
16.195,Hand_IndexTip,-0.137721,-0.056886,-0.019982,-0.729819,0.682295,0.006766,-0.042346
16.195,Hand_MiddleTip,-0.126889,-0.061191,0.000920,-0.836496,0.524522,0.143247,-0.068054
16.195,Body_LeftHandThumbDistal,-0.113073,-0.065564,0.014637,-0.848258,0.479926,0.223836,-0.005137
16.195,Body_LeftHandThumbTip,-0.101791,-0.064687,0.029916,-0.745053,0.563622,0.354922,-0.035445
16.199,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.199,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.199,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.022280,0.823814,-0.390719,0.410089
16.199,Hand_Thumb1,-0.035054,-0.019601,-0.025765,0.037263,0.703629,-0.642577,0.301018
16.199,Body_SpineUpper,-0.060507,-0.030032,-0.040473,-0.058323,0.767720,-0.617275,0.161793
16.199,Body_Chest,-0.091010,-0.039411,-0.046192,-0.204284,0.688293,-0.689937,0.092241
16.199,Body_Neck,-0.092097,-0.007019,-0.022594,-0.106175,0.993815,-0.032227,-0.004383
16.199,Body_Head,-0.127663,-0.014688,-0.022028,-0.522440,0.852526,-0.001327,-0.015942
16.199,Body_LeftShoulder,-0.138239,-0.035457,-0.021362,-0.729819,0.682295,0.006766,-0.042346
16.199,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.131291,0.988321,0.014935,-0.075904
16.199,Body_LeftArmUpper,-0.131051,-0.013221,0.004362,-0.637522,0.765562,0.066238,-0.055617
16.199,Body_LeftArmLower,-0.135834,-0.039215,0.004380,-0.836496,0.524522,0.143247,-0.068054
16.199,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.186995,0.969955,0.071659,-0.138153
16.199,Body_RightShoulder,-0.118459,-0.020576,0.025780,-0.649317,0.736169,0.175267,-0.075660
16.199,Hand_Ring3,-0.122164,-0.045625,0.022817,-0.848258,0.479926,0.223836,-0.005137
16.199,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
16.199,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.221943,0.939260,0.161987,-0.205650
16.199,Hand_Pinky2,-0.098808,-0.027387,0.042897,-0.607642,0.720099,0.301604,-0.145821
16.199,Body_LeftHandPalm,-0.103076,-0.046154,0.039847,-0.745053,0.563622,0.354922,-0.035445
16.199,Hand_ThumbTip,-0.112646,-0.048497,-0.043491,-0.204284,0.688293,-0.689937,0.092241
16.199,Hand_IndexTip,-0.137721,-0.056886,-0.019982,-0.729819,0.682295,0.006766,-0.042346
16.199,Hand_MiddleTip,-0.126889,-0.061191,0.000920,-0.836496,0.524522,0.143247,-0.068054
16.199,Body_LeftHandThumbDistal,-0.113073,-0.065564,0.014637,-0.848258,0.479926,0.223836,-0.005137
16.199,Body_LeftHandThumbTip,-0.101791,-0.064687,0.029916,-0.745053,0.563622,0.354922,-0.035445
16.202,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.202,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.202,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.022280,0.823814,-0.390719,0.410089
16.202,Hand_Thumb1,-0.035054,-0.019601,-0.025765,0.037263,0.703629,-0.642577,0.301018
16.202,Body_SpineUpper,-0.060507,-0.030032,-0.040473,-0.058323,0.767720,-0.617275,0.161793
16.202,Body_Chest,-0.091010,-0.039411,-0.046192,-0.204284,0.688293,-0.689937,0.092241
16.202,Body_Neck,-0.092097,-0.007019,-0.022594,-0.106175,0.993815,-0.032227,-0.004383
16.202,Body_Head,-0.127663,-0.014688,-0.022028,-0.522440,0.852526,-0.001327,-0.015942
16.202,Body_LeftShoulder,-0.138239,-0.035457,-0.021362,-0.729819,0.682295,0.006766,-0.042346
16.202,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.131291,0.988321,0.014935,-0.075904
16.202,Body_LeftArmUpper,-0.131051,-0.013221,0.004362,-0.637522,0.765562,0.066238,-0.055617
16.202,Body_LeftArmLower,-0.135834,-0.039215,0.004380,-0.836496,0.524522,0.143247,-0.068054
16.202,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.186995,0.969955,0.071659,-0.138153
16.202,Body_RightShoulder,-0.118459,-0.020576,0.025780,-0.649317,0.736169,0.175267,-0.075660
16.202,Hand_Ring3,-0.122164,-0.045625,0.022817,-0.848258,0.479926,0.223836,-0.005137
16.202,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
16.202,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.221943,0.939260,0.161987,-0.205650
16.202,Hand_Pinky2,-0.098808,-0.027387,0.042897,-0.607642,0.720099,0.301604,-0.145821
16.202,Body_LeftHandPalm,-0.103076,-0.046154,0.039847,-0.745053,0.563622,0.354922,-0.035445
16.202,Hand_ThumbTip,-0.112646,-0.048497,-0.043491,-0.204284,0.688293,-0.689937,0.092241
16.202,Hand_IndexTip,-0.137721,-0.056886,-0.019982,-0.729819,0.682295,0.006766,-0.042346
16.202,Hand_MiddleTip,-0.126889,-0.061191,0.000920,-0.836496,0.524522,0.143247,-0.068054
16.202,Body_LeftHandThumbDistal,-0.113073,-0.065564,0.014637,-0.848258,0.479926,0.223836,-0.005137
16.202,Body_LeftHandThumbTip,-0.101791,-0.064687,0.029916,-0.745053,0.563622,0.354922,-0.035445
16.207,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.207,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.207,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.022280,0.823814,-0.390719,0.410089
16.207,Hand_Thumb1,-0.035054,-0.019601,-0.025765,0.037263,0.703629,-0.642577,0.301018
16.207,Body_SpineUpper,-0.060507,-0.030032,-0.040473,-0.058323,0.767720,-0.617275,0.161793
16.207,Body_Chest,-0.091010,-0.039411,-0.046192,-0.204284,0.688293,-0.689937,0.092241
16.207,Body_Neck,-0.092097,-0.007019,-0.022594,-0.106175,0.993815,-0.032227,-0.004383
16.207,Body_Head,-0.127663,-0.014688,-0.022028,-0.522440,0.852526,-0.001327,-0.015942
16.207,Body_LeftShoulder,-0.138239,-0.035457,-0.021362,-0.729819,0.682295,0.006766,-0.042346
16.207,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.131291,0.988321,0.014935,-0.075904
16.207,Body_LeftArmUpper,-0.131051,-0.013221,0.004362,-0.637522,0.765562,0.066238,-0.055617
16.207,Body_LeftArmLower,-0.135834,-0.039215,0.004380,-0.836496,0.524522,0.143247,-0.068054
16.207,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.186995,0.969955,0.071659,-0.138153
16.207,Body_RightShoulder,-0.118459,-0.020576,0.025780,-0.649317,0.736169,0.175267,-0.075660
16.207,Hand_Ring3,-0.122164,-0.045625,0.022817,-0.848258,0.479926,0.223836,-0.005137
16.207,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
16.207,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.221943,0.939260,0.161987,-0.205650
16.207,Hand_Pinky2,-0.098808,-0.027387,0.042897,-0.607642,0.720099,0.301604,-0.145821
16.207,Body_LeftHandPalm,-0.103076,-0.046154,0.039847,-0.745053,0.563622,0.354922,-0.035445
16.207,Hand_ThumbTip,-0.112646,-0.048497,-0.043491,-0.204284,0.688293,-0.689937,0.092241
16.207,Hand_IndexTip,-0.137721,-0.056886,-0.019982,-0.729819,0.682295,0.006766,-0.042346
16.207,Hand_MiddleTip,-0.126889,-0.061191,0.000920,-0.836496,0.524522,0.143247,-0.068054
16.207,Body_LeftHandThumbDistal,-0.113073,-0.065564,0.014637,-0.848258,0.479926,0.223836,-0.005137
16.207,Body_LeftHandThumbTip,-0.101791,-0.064687,0.029916,-0.745053,0.563622,0.354922,-0.035445
16.210,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.210,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.210,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.022280,0.823814,-0.390719,0.410089
16.210,Hand_Thumb1,-0.035054,-0.019601,-0.025765,0.037263,0.703629,-0.642577,0.301018
16.210,Body_SpineUpper,-0.060507,-0.030032,-0.040473,-0.058323,0.767720,-0.617275,0.161793
16.210,Body_Chest,-0.091010,-0.039411,-0.046192,-0.204284,0.688293,-0.689937,0.092241
16.210,Body_Neck,-0.092097,-0.007019,-0.022594,-0.106175,0.993815,-0.032227,-0.004383
16.210,Body_Head,-0.127663,-0.014688,-0.022028,-0.522440,0.852526,-0.001327,-0.015942
16.210,Body_LeftShoulder,-0.138239,-0.035457,-0.021362,-0.729819,0.682295,0.006766,-0.042346
16.210,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.131291,0.988321,0.014935,-0.075904
16.210,Body_LeftArmUpper,-0.131051,-0.013221,0.004362,-0.637522,0.765562,0.066238,-0.055617
16.210,Body_LeftArmLower,-0.135834,-0.039215,0.004380,-0.836496,0.524522,0.143247,-0.068054
16.210,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.186995,0.969955,0.071659,-0.138153
16.210,Body_RightShoulder,-0.118459,-0.020576,0.025780,-0.649317,0.736169,0.175267,-0.075660
16.210,Hand_Ring3,-0.122164,-0.045625,0.022817,-0.848258,0.479926,0.223836,-0.005137
16.210,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
16.210,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.221943,0.939260,0.161987,-0.205650
16.210,Hand_Pinky2,-0.098808,-0.027387,0.042897,-0.607642,0.720099,0.301604,-0.145821
16.210,Body_LeftHandPalm,-0.103076,-0.046154,0.039847,-0.745053,0.563622,0.354922,-0.035445
16.210,Hand_ThumbTip,-0.112646,-0.048497,-0.043491,-0.204284,0.688293,-0.689937,0.092241
16.210,Hand_IndexTip,-0.137721,-0.056886,-0.019982,-0.729819,0.682295,0.006766,-0.042346
16.210,Hand_MiddleTip,-0.126889,-0.061191,0.000920,-0.836496,0.524522,0.143247,-0.068054
16.210,Body_LeftHandThumbDistal,-0.113073,-0.065564,0.014637,-0.848258,0.479926,0.223836,-0.005137
16.210,Body_LeftHandThumbTip,-0.101791,-0.064687,0.029916,-0.745053,0.563622,0.354922,-0.035445
16.214,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.214,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.214,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.022280,0.823814,-0.390719,0.410089
16.214,Hand_Thumb1,-0.035054,-0.019601,-0.025765,0.037263,0.703629,-0.642577,0.301018
16.214,Body_SpineUpper,-0.060507,-0.030032,-0.040473,-0.058323,0.767720,-0.617275,0.161793
16.214,Body_Chest,-0.091010,-0.039411,-0.046192,-0.204284,0.688293,-0.689937,0.092241
16.214,Body_Neck,-0.092097,-0.007019,-0.022594,-0.106175,0.993815,-0.032227,-0.004383
16.214,Body_Head,-0.127663,-0.014688,-0.022028,-0.522440,0.852526,-0.001327,-0.015942
16.214,Body_LeftShoulder,-0.138239,-0.035457,-0.021362,-0.729819,0.682295,0.006766,-0.042346
16.214,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.131291,0.988321,0.014935,-0.075904
16.214,Body_LeftArmUpper,-0.131051,-0.013221,0.004362,-0.637522,0.765562,0.066238,-0.055617
16.214,Body_LeftArmLower,-0.135834,-0.039215,0.004380,-0.836496,0.524522,0.143247,-0.068054
16.214,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.186995,0.969955,0.071659,-0.138153
16.214,Body_RightShoulder,-0.118459,-0.020576,0.025780,-0.649317,0.736169,0.175267,-0.075660
16.214,Hand_Ring3,-0.122164,-0.045625,0.022817,-0.848258,0.479926,0.223836,-0.005137
16.214,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
16.214,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.221943,0.939260,0.161987,-0.205650
16.214,Hand_Pinky2,-0.098808,-0.027387,0.042897,-0.607642,0.720099,0.301604,-0.145821
16.214,Body_LeftHandPalm,-0.103076,-0.046154,0.039847,-0.745053,0.563622,0.354922,-0.035445
16.214,Hand_ThumbTip,-0.112646,-0.048497,-0.043491,-0.204284,0.688293,-0.689937,0.092241
16.214,Hand_IndexTip,-0.137721,-0.056886,-0.019982,-0.729819,0.682295,0.006766,-0.042346
16.214,Hand_MiddleTip,-0.126889,-0.061191,0.000920,-0.836496,0.524522,0.143247,-0.068054
16.214,Body_LeftHandThumbDistal,-0.113073,-0.065564,0.014637,-0.848258,0.479926,0.223836,-0.005137
16.214,Body_LeftHandThumbTip,-0.101791,-0.064687,0.029916,-0.745053,0.563622,0.354922,-0.035445
16.218,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.218,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.218,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.022280,0.823814,-0.390719,0.410089
16.218,Hand_Thumb1,-0.035054,-0.019601,-0.025765,0.037263,0.703629,-0.642577,0.301018
16.218,Body_SpineUpper,-0.060507,-0.030032,-0.040473,-0.058323,0.767720,-0.617275,0.161793
16.218,Body_Chest,-0.091010,-0.039411,-0.046192,-0.204284,0.688293,-0.689937,0.092241
16.218,Body_Neck,-0.092097,-0.007019,-0.022594,-0.106175,0.993815,-0.032227,-0.004383
16.218,Body_Head,-0.127663,-0.014688,-0.022028,-0.522440,0.852526,-0.001327,-0.015942
16.218,Body_LeftShoulder,-0.138239,-0.035457,-0.021362,-0.729819,0.682295,0.006766,-0.042346
16.218,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.131291,0.988321,0.014935,-0.075904
16.218,Body_LeftArmUpper,-0.131051,-0.013221,0.004362,-0.637522,0.765562,0.066238,-0.055617
16.218,Body_LeftArmLower,-0.135834,-0.039215,0.004380,-0.836496,0.524522,0.143247,-0.068054
16.218,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.186995,0.969955,0.071659,-0.138153
16.218,Body_RightShoulder,-0.118459,-0.020576,0.025780,-0.649317,0.736169,0.175267,-0.075660
16.218,Hand_Ring3,-0.122164,-0.045625,0.022817,-0.848258,0.479926,0.223836,-0.005137
16.218,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
16.218,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.221943,0.939260,0.161987,-0.205650
16.218,Hand_Pinky2,-0.098808,-0.027387,0.042897,-0.607642,0.720099,0.301604,-0.145821
16.218,Body_LeftHandPalm,-0.103076,-0.046154,0.039847,-0.745053,0.563622,0.354922,-0.035445
16.218,Hand_ThumbTip,-0.112646,-0.048497,-0.043491,-0.204284,0.688293,-0.689937,0.092241
16.218,Hand_IndexTip,-0.137721,-0.056886,-0.019982,-0.729819,0.682295,0.006766,-0.042346
16.218,Hand_MiddleTip,-0.126889,-0.061191,0.000920,-0.836496,0.524522,0.143247,-0.068054
16.218,Body_LeftHandThumbDistal,-0.113073,-0.065564,0.014637,-0.848258,0.479926,0.223836,-0.005137
16.218,Body_LeftHandThumbTip,-0.101791,-0.064687,0.029916,-0.745053,0.563622,0.354922,-0.035445
16.221,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.221,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.221,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.022280,0.823814,-0.390719,0.410089
16.221,Hand_Thumb1,-0.035054,-0.019601,-0.025765,0.037263,0.703629,-0.642577,0.301018
16.221,Body_SpineUpper,-0.060507,-0.030032,-0.040473,-0.058323,0.767720,-0.617275,0.161793
16.221,Body_Chest,-0.091010,-0.039411,-0.046192,-0.204284,0.688293,-0.689937,0.092241
16.221,Body_Neck,-0.092097,-0.007019,-0.022594,-0.106175,0.993815,-0.032227,-0.004383
16.221,Body_Head,-0.127663,-0.014688,-0.022028,-0.522440,0.852526,-0.001327,-0.015942
16.221,Body_LeftShoulder,-0.138239,-0.035457,-0.021362,-0.729819,0.682295,0.006766,-0.042346
16.221,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.131291,0.988321,0.014935,-0.075904
16.221,Body_LeftArmUpper,-0.131051,-0.013221,0.004362,-0.637522,0.765562,0.066238,-0.055617
16.221,Body_LeftArmLower,-0.135834,-0.039215,0.004380,-0.836496,0.524522,0.143247,-0.068054
16.221,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.186995,0.969955,0.071659,-0.138153
16.221,Body_RightShoulder,-0.118459,-0.020576,0.025780,-0.649317,0.736169,0.175267,-0.075660
16.221,Hand_Ring3,-0.122164,-0.045625,0.022817,-0.848258,0.479926,0.223836,-0.005137
16.221,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
16.221,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.221943,0.939260,0.161987,-0.205650
16.221,Hand_Pinky2,-0.098808,-0.027387,0.042897,-0.607642,0.720099,0.301604,-0.145821
16.221,Body_LeftHandPalm,-0.103076,-0.046154,0.039847,-0.745053,0.563622,0.354922,-0.035445
16.221,Hand_ThumbTip,-0.112646,-0.048497,-0.043491,-0.204284,0.688293,-0.689937,0.092241
16.221,Hand_IndexTip,-0.137721,-0.056886,-0.019982,-0.729819,0.682295,0.006766,-0.042346
16.221,Hand_MiddleTip,-0.126889,-0.061191,0.000920,-0.836496,0.524522,0.143247,-0.068054
16.221,Body_LeftHandThumbDistal,-0.113073,-0.065564,0.014637,-0.848258,0.479926,0.223836,-0.005137
16.221,Body_LeftHandThumbTip,-0.101791,-0.064687,0.029916,-0.745053,0.563622,0.354922,-0.035445
16.225,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.225,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
16.225,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.022280,0.823814,-0.390719,0.410089
16.225,Hand_Thumb1,-0.035054,-0.019601,-0.025765,0.037263,0.703629,-0.642577,0.301018
16.225,Body_SpineUpper,-0.060507,-0.030032,-0.040473,-0.058323,0.767720,-0.617275,0.161793
16.225,Body_Chest,-0.091010,-0.039411,-0.046192,-0.204284,0.688293,-0.689937,0.092241
16.225,Body_Neck,-0.092097,-0.007019,-0.022594,-0.106175,0.993815,-0.032227,-0.004383
16.225,Body_Head,-0.127663,-0.014688,-0.022028,-0.522440,0.852526,-0.001327,-0.015942
16.225,Body_LeftShoulder,-0.138239,-0.035457,-0.021362,-0.729819,0.682295,0.006766,-0.042346
16.225,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.131291,0.988321,0.014935,-0.075904
16.225,Body_LeftArmUpper,-0.131051,-0.013221,0.004362,-0.637522,0.765562,0.066238,-0.055617
16.225,Body_LeftArmLower,-0.135834,-0.039215,0.004380,-0.836496,0.524522,0.143247,-0.068054
16.225,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.186995,0.969955,0.071659,-0.138153
16.225,Body_RightShoulder,-0.118459,-0.020576,0.025780,-0.649317,0.736169,0.175267,-0.075660
16.225,Hand_Ring3,-0.122164,-0.045625,0.022817,-0.848258,0.479926,0.223836,-0.005137
16.225,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
16.225,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.221943,0.939260,0.161987,-0.205650
16.225,Hand_Pinky2,-0.098808,-0.027387,0.042897,-0.607642,0.720099,0.301604,-0.145821
16.225,Body_LeftHandPalm,-0.103076,-0.046154,0.039847,-0.745053,0.563622,0.354922,-0.035445
16.225,Hand_ThumbTip,-0.112646,-0.048497,-0.043491,-0.204284,0.688293,-0.689937,0.092241
16.225,Hand_IndexTip,-0.137721,-0.056886,-0.019982,-0.729819,0.682295,0.006766,-0.042346
